site,title,title_en,year,reviewer,review,review_length,rating
watcha,야차,Yaksha: Ruthless Operations,2022,수땡,2022.4.10. 재미없는데 .. 야차2 만들려고 하네 ,32,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,yewon,일본 배우 참 대단하다..봉오동전투때도 그렇고 이런 역할 쉽지 않을텐데..,41,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,하림소,마지막 짬뽕국물 드립칠때  태블릿에 침뱉었다,24,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,SUN.G,이거 딱 '가지않습니다 사지않습니다' 염병 시절에 제작된거 아니냐?,37,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,iamissue,제발 나쁜놈은 바로바로 좀 처리해라,19,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,굶자,액션 굿! 연기들도 좋고! 좀만 더 하면 미국 액션 따라 잡겠다.,36,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,임승권,기대가 크면 실망도 크다가 아니라 괜찮겠네 기달려보자 라고 생각했더니 기다림 을 실망으로 만들어 버리네,57,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,변요섭,어째 질낮은 k-영화만 양산하는듯한 넷플릭스 오리지날,29,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,monamipen,"세상 모든 첩보액션물 클리셰의 집대성에 한민족 우리동포를 앞세운 친북& 일본인= 전부 개^H771라는 논리로 무장한 반일정신을 뻔하게 버무린 영화. 다혈질 독종 해결사, 그를 따르는 베테랑들, 그리고 중간에 배신하는 놈, 방탄쪼끼입고 죽은척 연기, 마지막에 사건 해결되고 썬글라스낀채 어딘지 모를곳에서 전화 한통 때리면서 다음 사건을 읊으며 후속작의 여지를 남기는것. 안봐도 비디오라는 말이 가장 어울릴법한 영화였다.",233,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,Xuésheng,여러명이서 봐야 빛을 발하는 영화! 킹받는 포인트들이 우리들의 안주거리가 되어 의외로 많이 웃기다.,55,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,김현,하... 믿고거 경구 잘해왔는데... ㅜㅜ 빨리 HBO 좀,32,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Goodway,먼 미래 한국의 007이라고 불리는 영화가 탄생했을 때. 그 영화를 만들기까지 거쳐야만 했던 퀘스트 중 하나일 영화.,65,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,말콤,어찌 이리 어수선한지… 그 와중에 어찌 이렇게도 전개가 뻔한지.,35,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,김강희,<살인의 추억>처럼 땀 냄새 흠뻑나는 로케를 배경으로 두고 펼쳐지는 폼잡기  그리고 영화 중반부터 무너지는 개연성,63,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,로렌콩,내 시간 돌려줘. 짜증.. 설경구를 이렇게 밖에ㅡㅡ 아휴.,32,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,한기백,폼을 잡는데 멋있지가 않다.,15,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,밧쥬,0점 주고 싶어요,9,4.0
watcha,야차,Yaksha: Ruthless Operations,2022,박한주,듣도보도못한 캐릭터와 진부한 캐릭터가 만난 짬뽕같은 영화.,32,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,카프리콘,중국만 묻으면 영화가 길을 잃고 헤맨다는 법칙도 무색할 정도로 올해 국내 영화 중 최악 확정. 투입된 자본에 볼거리가 넘치지만 압도적인 무개연에 날라다니는 캐릭터 등 첩보 액션 모독의 끝판.,106,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,Sungin Park,어디서 본 듯한 한국형 스파이 첩보물,20,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Bella Chae,"평이한 캐릭터, 예측가능한 전개.",18,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,gurenaru,"되게 까다로워 보이는 프로젝트를 괜찮은 그림으로 소화했다. <프리즌>에서 보여준 감각을 유감없이 발휘한 느낌. 이번엔 사이즈가 훨씬 컸음에도 휘둘리지 않고 마음껏 즐긴 모양새다.  꼭 언급하고 싶었던 점으로, 뭔가 현장감이 대단하다. 중국 대륙 특유의 무심한듯 냉소적인 공기가 이 느와르의 무력감을 배가해줬다. 이는 <공작>에서 느낀 감각과 비슷하다.  아쉬운 점은 마무리. 좀 더 클리셰에서 자유로웠으면 했다. 나현 감독에게 충실한 장르영화 감독 그 이상을 기대하기엔 힘들어 보이는 부분. 그래도 그 충실한 부분들 만큼은 충분히 칭찬 받아 마땅하다.  캐릭터들 구축도 괜찮아 시리즈물을 욕심낼만하긴 하다. 그건 이제 넷플릭스 성적에 달렸을 터?",361,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,교집합제로의취향,그냥 쏘면 안되냐! 뭔말이 그리 많냐? 주저리주저리 말로 하니 속이 시원~~~하냐?,46,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,박준호,존나 구린데 존나 길다,12,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,배정인,"아쉽지만 의미있는 도전이랄까? 감독도, 연기자도, 시청자까지…",34,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,마니아#,넷플 한국드라마 마다 히트치는데 어째 넷플 한국영화들마다 영 ..,36,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,스칸디나비안,난 되게 재밌게 봤는데?!,14,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,김현수,"유치하고 촌스러운 상상력, 진부한 로그라인, 정성껏 각색한 시나리오,  야심찬 연출...  감독의 절박함이 느껴진다. 킬링타임용으론 나쁘지 않은 작품이었다. 그러나 역시 스토리의 실패가 크다.  각색을 아무리 열심히 해도 스토리 자체가 별로인데... 기초 골조 공사부터 잘못된 건물에 타일 바르는 격... 끝내는 옹색해지는 걸 피할 수가 없다.",192,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,saemi,시간이 아까웠던 120분..,15,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,펩시코크,그저 팝콘무비,7,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Filmgang,"오리지널리티가 많이 부족하다는 느낌뿐이 없다. 이런 류의 좋은 요소들을 모두 잘 분석해서 넣으려고 하다보니, 정작 원래 하고 싶은 말은 빠져있는 연출과 느낌.",88,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,금요일에 만나요,아차.. 2022.04.10 넷플릭스,20,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,저질평론가,지발좀 대사처리좀 ... 한번에 알아듣기가 어려울 지경...,33,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,전병탁,킬링타임용,5,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,정우석,완전 클리셰덩어리지만 아무 생각없이 보기에 좋다,26,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,모르포,정의로운 검사라니 .스토리가 이렇게 구리다니 .유튜브  요약본 보고 끝낼려고 했는데 그것도 힘들구나 ...,59,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,강유현,- 한 15년 전이었으면 더 재밌게 봤을 것 같은 첩보물의 탈을 쓴 팝콘무비.  22.04.10 넷플릭스,58,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,예매완료,보는 동안 표정변화가 거의 없었던 것 같다.,24,4.0
watcha,야차,Yaksha: Ruthless Operations,2022,재미우선주의,싸이월드 감성의 허세 똥폼 영화. 대사도 연기도 오글거려서 보기 힘들어 중도 포기,45,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,하얀얼룩말,“설경구” 관련 영화가 재미 없는건 순전히 나의 편견이 가미된 것 이리라.,41,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,문대민,22.04.10 netflix,16,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,바사라,"분명 돈 들인 티도 나고 완성도가 그리 나쁜 것도 아닌데, 문제는 너무 재미가 없다는 것이다.  명색이 첩보물인데 액션은 박진감과 호쾌함이 떨어진다. 정의감 넘치는 검사, 결과를 위해서라면 물불 안 가리는 요원 등. 캐릭터들은 어디에서 자주 봐온 듯한 것들 뿐이다. 한검사와 야차가 처음에는 티격태격하다가 막판에는 신뢰가 생기는 것도 뻔하디 뻔한 설정. 주조연들의 연기도 딱히 좋다고 말하기는 어려운 수준이었고, 막판의 반전들도 예상하기 쉬운 것들이라 그닥 놀랍지도 않았다.  그래도 괜찮은 액션 한 장면을 꼽으라면 오자와가 야차에게 먹이는 백드롭. 그리고 야차가 마지막에 팀원들을 소집하는 장면은 정통 첩보영화의 한 장면 같아서 마음에 들었다. 속편이 나오면 한검사와 문주연도 정식으로 팀에 합류하겠지. 속편 제작이 쉽지 않아보이지만 그래도 기대해보겠다.",423,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,Triumph,유치뽕짝 반일활극,9,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,Rollins Park,"아무도 요구한 적 없는 <공공의 적> 리부트  좋았던 점 -쉬운 전개 -홍콩과 선양의 화려한 밤거리 풍경 -밤거리를 수놓는 액션(시도) ->감독이 그래플링 팬인 듯 -불한당원들은 열광할 포스 넘치는 설경구  아쉬웠던 점 -20여 년 전 ‘시네마서비스’로 회귀한 작법 ->수미상관 구성: 대관절 요즘 시대에 어느 검사가 대질 심문 마치고 취재진 앞에 서있는 피의자 쫓아가서 부들부들 해댑니까? ->유치찬란 대사: 배우의 매력을 죽이는 대사들. 강우석 감독도 “인사 잘 하신다”는 안 넣겠다. ->찍어낸 캐릭터: 설경구와 박해수 제외 전부 NPC로 봐도 무방. ->성의 없는 빌런: ‘일본 나빠요. 몰라요, 그냥 나빠요’도 이젠 지겹다 ->명분 없는 속편 예고: 더 악랄한 놈이 나타났는데 검사가 왜 필요합니까? -무지성 액션 ->람보도 예의상 한 발 정도는 맞아줬다 -후까시로 전락한 슬로모션 ->멋, 박진감, 긴장감 등 어느 것도 찾아볼 수 없음 ->이야기로 흥분을 고조시킨 뒤에 기술을 걸어야지 무작정 기술부터 쓰면 어떡하냐  ★: 2.5 #야차  #넷플릭스 #오리지널 #액션영화 #첩보영화 #설경구 #박해수 #이엘 #송재림 #양동근",579,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,김인수,두더지잡기~ 뭔 세력이 일케 많앙 무법지대인가 거침없네 막 진행시킨다!! 쓸데없이 장엄해..,51,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,박정명,난잡... 착찹....,12,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,주로,세상에서 제일 뻔한 영화!,14,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,모음,깔끔한 기승전결으로 여러 볼거리도 많은 좋은 킬링타임용. 후속작도 기대,39,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,불평불만이,쎄스코 잘못 부르면 X대네..,16,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,Keonhyung Kim,넷플릭스에서 소비하기엔 아까운 사이즈와 화면빨. 뭐 식상한 소재와 구성은 어쩔수 없지만 말이다,52,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,개가오,"허세가 짙고 과욕이 느껴지거나 헛 웃음이 나올 정도로 병맛 넘치게 못 만든 게 아니라  뭔가 감당하기 어렵고 담기 버거워 허우적 대는 것 마냥 역량이 부족해서 못 만든 느낌이었다.  누구는 못 만든 영화를 보면 까는 맛에 본다는데 이 영화는 그럴만한 여지도 없고 영화 중후반 까지 정말 아무 일도 안 일어나는 수준이라  왠만한 독립 영화보다 감상하기 버거웠다.  극을 이끌어 가는 건 일반적으로 유동적인 캐릭터의 감정선이며 기획에 따라 목적의식에 의해 흘러갈 것이고  그래야 시청자가 관람하면서 몰입감과 흥미를 느껴 스토리라인을 따라갈 여지가 생긴다.  본 작품 역시 또렷한 목적의식이 있고 두 인물(설경구, 박해수)의 응어리진 감정선을 형성해 충돌과 갈등을 야기해 흥미와 몰입도를 주려고 한다.  하지만 그 어떤 캐릭터도 이야기를 이끌어 갈 만큼 유동적이거나 힘이 있지 않았고  그런 와중에 자기들끼리 투닥거리며 난리를 치는데 흥미는 커녕 조금도 공감되지 않고 늘어지는 느낌이었다.  즉 어떤 사연을 통해 인물의 감정선을 아주 단면적으로 배치만 해놓고 이야기를 전개 하면서 조금도 도드라지거나 스토리라인에 조화되지 않았고  그냥 사건 사고에 방치해놨다.  사건 또한 어여부영 전개되는 것이 대부분이고 첩보 스파이 영화임에도 해당 장르의 특성이 돋보이거나  계략 및 생각 그리고 신념을 들여다 볼 수 있는 장면이 단 한 장면도 없이 지나가며 그저 작전 수행과 격돌, 총질과 싸움질 뿐이었다.  더불어 나름 플롯을 뒤틀고 상황 변화를 꾀하려고 하지만 알아채기 쉬운 편이고 이야기에 짜임새가 있던 것도 아니라 크게 와닿지도 않았으며 흡입력을 줄 리 만무했다.  무엇보다 유동적이어야 하는 두 주인공이 작품에 조금도 영향을 끼치지 못한 것이 컸다.  누구보다 목적의식에 충실하고 사연을 품고 이야기를 이끌어 가야 하는데 철저하게 사건 사고에 이끌려가고  인물의 내면이 작품에 조금도 녹아들지 않아 재미있게 볼 이유가 조금도 없었다.  그리고 나름 템포 조절한다고 유머씬을 넣어놨는데 개그친 거 맞나 싶을 정도로 미적지근했다.  굳이 아쉬움을 표하자면 웃음을 주기 위한 빌드업이 조금도 되지 않은 상태에서 느닷없이 개그를 시전하는데  대사빨이 좋은 것도 아니면서 한 없이 진지한 와중에 웃음이 나올 리가 없었다...  어두운 분위기를 착실하게 유지하는 것도 아니고 그렇다고 깊이감이 있는 것도 아니고...  이도저도 아닌 영화가 아니었나 싶다.  상업 영화임에도 적어도 6번은 끊어 가면서 본 것 같다.  분명 뭔가 터지고 난리 났는데 아무 일도 안 일어난 느낌이었다...  -쿠키 있음-",1277,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,오봉순이,OCN드라마 극장판 같지만 그래도 잼있다,22,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,배성훈,넷플이 참 여럿 살리네…..,15,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,NEOGURi,"뭐지, 이 병맛 쓰레기는… ㅋㅋㅋ 어디서부터 쓰레기라고 해야 될지 도무지 알 수가 없네.",49,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,덜컹거리다,특별히 신선한 장면이나 스토리는 아니지만 캐릭터들 매력있는거 같아~^^ 스케일 광대하지않아도 좋으니 촘촘한 얘기가지고 또 보고싶네,72,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,성인,소문난 잔치에 먹을게 없었다.,16,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,김사과,애니메이션을 단순 실사화한듯한 조잡함,20,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,나는깐용,뻔하디 뻔한...,9,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,호수박,"미안하지만 돈이 아깝고, 연기는 왜이러는 겁니까...",29,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,공포아님안봄,클리셰 범벅에 일본이 악역인 뜬금 없는 상황이 우습긴하지만 장르적 쾌감은 있는듯.. + 넷오 영화들이 워낙 쓰레기 뿐이라 이정도면 무난.,76,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,돼지가 돼지하네,2022.04.08 흠... 빠르게 전개되는 게 한국인 입맛에 딱일 거 같은데 그냥 킬링타임용인 듯.,56,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,서재진,호기심 때문에 보고 싶지만 보고나니 굳이 안봐도 되었을듯,31,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,InHoo Park,"등장 인물들이 줄거리랑 제목의 뜻, 주인공의 능력들을 말로 줄줄이 설명하고 있어 ㅠㅜ",47,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,깜찍발칙,2022.4.10,9,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,KHJ,아차,2,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,KUN,"따라잡기 성급하고, 모방하기 급급하다.",21,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,산딸기,"너무 목말랐는데 갈증해소됨, 야오이티 멋짐.",24,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,nothing but movie,후속편을 예고하는 듯한 감독의 뻔뻔함에 별 반개 깎음,29,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,WATCHA,영화 만든 돈 아깝다. 감독 참 …,19,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,임효섭,"한국영화 클리셰 모음.zip ""선수 입장~"" 안 나온 건 의외다",35,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,김도현,영화 두더지,6,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,죠온윅,"1. 미친개 대신 야차 ..? 어디서 많이 보던 아저씨가 개명해서 돌아왔네;; 그래도 옛날엔 함부로 패기만 했는데 이젠 함부로 죽이기도 하니깐 업그레이드 된건가,, 2. 설경구배우의 비뚤어진 공권력 경력직이 너무 자연스럽긴 한데 그저 강철중 세계의 무한확장 + 그래도 2022년이라서 슬쩍 녹여본 중국어 일본어 난무하는 남북한 우정다지기 컨셉이 그저 삐걱거림 3. 아무도 속지 않을것 같지만 나쁜놈들은 속는 우리편끼리 짜고치기도 빠지면 섭섭하지 4. 총체적으로 너무 모든 오락영화 요소가 다 들어가서 삼일뒤에 다 까먹을것 같음 10년동안 나온 모든 범죄오락영화 다 섞어서 AI가 평균치로 만든 영화같고 그래서인지 캐스팅도 대사와 감성도 10년전과 현재를 오가고 있다 5. 결론은 언더독들의 팀플레이도 반항아와 범생이의 티키타카 브로맨스도 비리재벌 사이다도 남북한 화합도 일본인 빌런퇴치도 다 있었는데 썸띵엘스는 없었다~",458,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,배인한,"혹시나 하고 봤지만 역시나인데, 나쁘지않다. 묵직한 인물관계묘사에 뛰어난 프리즌의 나현감독이 연출한 첩보액션물. 중국 선양의 정보전쟁에서 들개처럼 생존하는 블랙팀들의 서사에 원칙주의자 한지훈(박해수)가 개입하면서 벌어지는 서사.  개인적으론 배우 이수경의 연기가  그녀는 타고났어. ★★★☆ #일상 #daily #movie #영화 #야차 #yaksha #ruthlessoperation #넷플릭스 #netflix",230,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,전준구,"누군가 현대 영화 클리셰를 묻거든, 고개를 들어 야차를 보게 하라",36,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Sang Ok Cha,전형적인 클리셰 떡질만 하고 남은것 하나도 없는 영화,29,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,이강효,자! 킹수갓장~,8,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,이동진 게섯거라,제목을 아차차로,8,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,테드,내내 불편한 '후카시'들...,16,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,우정완,개연성 부족. 어설픈 액션. 그래도 지루하다는 생각은 안들었다. 그나저나 오자와도 동료 스파이들을 지키려고 했을 뿐인데...,69,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,노은동 박평식,적잖이 실패한 비빔밥,11,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,영화로봇,강철중이 돌아왔다!!,11,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,카니형,-Netflix-,9,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,이현만,양주잔에 보리차 따르고 시가 과자 물고 으른 놀이 하던 기억의 오글거림...020,45,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,노광욱,이번에도 한국영화는 넷플릭스에서 족적을 남기는 데 실패했다,32,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,정소,일본 스파이보다 중국 스파이가 그럴듯한거 아닌가..?,29,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,미스터 마콩,2020년대 영화인데 일본이 배후고 가장 나쁜 놈이라는 구태의연한 시나리오.  뻔한 캐릭터와 연기.  단 하나도 예상을 벗어나지 않는 전개.  주변 사람들에게 이 영화를 추천했던 게 너무 민망하다...,112,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,심야할인,남의 옷을 잔뜩 껴입고 폼잡으니 멋이 안 난다.,26,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,summer,선수입장~  (한국영화라는 것이 수치스럽다. 제발 이딴건 국내에서 조용히 개봉하고 조용히 꺼지자.ㅠㅠ 넷플릭스에 올려서 전세계인들을 경악시키지말고...XX 진짜 야차2만들면 나현감독 세무조사 국민청원 넣을테니까 그렇게 알아라!),127,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,HyunJuneDhong,밸런스게임  꽁지머리 경상도 싸나이 요원 가오 vs 중국 마피아 문신 여사장 치아 플라그,49,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,maru,노매력 노맛깔 노간지 스파이 첩보 영화...  크레딧에 진영... 이렇게 수염 안 어울리는 남자애 첨 봤다...,62,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,베가스,총격전 연출 진짜 너무한다...,17,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,심승호,"장점도 있는데, 이야기의 구멍난 부분과 허술한 액션이 자꾸 눈에 거슬려서 장점을 못살리네.",50,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,fox,음 .  본시리즈나 미션임파서블 시리즈처럼 만들고 싶은건 알겠는데  그급에 비해 연출이 많이  부족한 영화.  너무 결말이  뻔해서 식상하고  그냥 모  킬림타임용 영화. 주연 악연 배우의 포스가 너무 부족한  저예산 영화같은 그런느낌. 하지만 아무생각없이 보기에좋다. 기대하지말고 보면. 근데 이렇게 만들거면 차라리 남궁민의 검은태양이 더나을듯하다. 액션이나 연출은 드라마보다도 못함,215,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,최준홍,쯧...,4,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,인디언밥,제발 이런 것좀 그만 만들어라 제발…,20,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,북극하이에나,"뭔가 부족하고 아쉽다. 배경, 스토리등 더 디테일하고 재밌게 만들 수 있었을거같은데... 킬링타임용으로는 나쁘지않다. -22.4.9.토-",76,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Jin,촌스러운 부분들이 제법 많아서 아쉽다,20,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,천호영,겉멋과 클리셰의 어정쩡한 버무림. 넷플릭스의 한국 투자가 모두 성공할 수야 없겠지.,46,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,프로방스,반전에 목숨거는 K-범죄극,14,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,김상길,"잘 맞춰진 퍼즐을 만들기 위해 열심히 노력한 느낌은 있지만, 조각마다 칼질을 해 대며 억지로 맞추고 있는 모습을 보는 것은 관객 입장에서는 썩 불편하고 답답하다.",90,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Ki-doo Kyung,넷플이니깐 보지 뭐.,11,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,장대한,아차차... 넷플릭스였지..,15,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,장성욱,2012년 개봉이 더 어울렸을 영화,19,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,하루살이,이놈저놈 다 불러다 후까시만 잡으면 되는줄 아나,26,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,자유로운삶,어디선가 본듯한 신선함은 없는 킬링타임용,22,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,최주영,[922] 검사님 대단하시네,15,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,이아민,"국정원 요원이란 사람들이.. 명색이 첩보전이라는 타이틀을 달고 나온 영화 주제에.. 사람 아무데서나 아무렇게나 쏴죽이고 시장바닥에서 주먹싸움 시전하시고.. 주적국 요원과 정보 교환에 그것까지 교환하시고.. 은밀, 교묘와는 거리가 먼 채, 일반인들보다 더 눈에 띄고 다니니 원.. 캐릭터마다 어떻게 행동할지 누가 배신자인지 처음부터 뻔히 다 보이는건 캐릭터 빌딩을 잘한건가, 클리셰 범벅의 뻔함인가, 아님 감독이 영화를 별로 안좋아하는건가..회장의 속임수로 검사가 인사하는 사진 도배되는거 볼 때 마지막엔 얘가 이겨서 회장한테 똑같이 복수하겠구나 했더니, 그것마저 그대로 해버리는건, 아마도 감독이 영화를 많이 안보는 사람이겠거니 투철한 믿음이 생긴다. 쿠키에서, 연락 받고 요원들이 미소 띄며 모여드는 장면들.. 부디 2편 제작이 아니라 쫑파티가 열리는 삼겹살집 가는 거라고 강력하게 믿고 싶다.",445,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Ryu JY,그냥저냥 팝콘이랑 먹기 좋았다,16,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Yacha18,"겉멋이 좀 심할 정도여서 액션에선 손발이 오글거리지만, 또 이런 스파이물이 필요하다 싶은 마음이라… 이후로 나오는 스파이물은 이거보단 나아지겠지?!",82,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,타란티노,넷플릭스 진짜 돈 너무 막쓴다. 과장되구 오그라드는 연기와 연출의 향연 너무나도 촌스럽다. 제목마저 촌티의 극치,62,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,료타,아차차...부족하다 부족해....,18,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,박성호,007? 미션임파서블? 그게 더 현실적이겠다 ㅋㅋㅋ,28,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,강준원,화려하고 좋은데 2는 안했으면 좋겠다,20,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,우다루,보지마,3,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,욱이,복고풍 액션 영화. 모든게 다 예측 가능.,23,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,이희재,"남다른 스케일과 다를 바 없는 연출, 스토리",24,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,김승준,걍 노잼,4,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,익사잇힝,후반부만좀 담백하게 그려냈으면 훨씬 좋았을거같은데..  클리셰 범벅에 편하게 쓴 설정등등 여러 구멍들이 많지만 그래도 킬링타임용으론 나쁘지 않은듯.,82,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,DongWookLee,배고플 때 더 생각나는 아는 맛,17,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,재훈쿤,야차싶었는데 역시....,13,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,구르륵,몇치 앞이라도 예측 못할 수가 없다...,22,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,크리스토퍼 논란,엔딩크레딧이 올라온 순간 아차 싶었다.,21,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,별이5개,"""선수입장"" 나올까봐 조마조마",16,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,벼니,아놔....출발비디오여행을 미리 봤어야 내가 시간낭비를 안하는거였는데...  포장지에 비해 연출의 밀도는 습자지마냥 팔랑거린다.  팝콘무비라고 하기엔 팝콘에게 너무 미안하다.  넷플릭스니까 봤지 극장개봉작이었으면 과감히 패스했을거고 ocn에서 방영해줬어도 10분도 나의 흥미를 잡아끌지 못하고 맛있는 녀석들 재방 보러가는 걸 선택했겠지,187,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,애햄잉,차라리 진영이랑 설경구 데리고 불한당2를 찍으셨다면,28,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Rata,"킬링타임용, 훌륭한 액션과 대비되는 쓸대없는 대사로 다시 상황설명을 해주는 것이 아쉬울따름",50,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,후럴퀴,한국적으로 풀어낸 진부한 첩보물,17,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,뿜뿜,역시 바퀴벌레엔 세스코지.,14,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,김동현,전형적인 팝콘무비 아니 달팝 먹고싶다,20,0.5
